auth_id,event_name,previous_screen_class,screen_class,use_time_msec,event_timestamp_w_timezone,fomatted_event_timestamp_w_timezone
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,PathTab,null,1695774470372070,2023-09-27 00:27:50.372070144
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774476581070,2023-09-27 00:27:56.581070080
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774637922080,2023-09-27 00:30:37.922080000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774642924090,2023-09-27 00:30:42.924090112
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774708417100,2023-09-27 00:31:48.417100032
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695774710540100,2023-09-27 00:31:50.540100096
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695774748442100,2023-09-27 00:32:28.442100224
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774751248110,2023-09-27 00:32:31.248110080
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774792878120,2023-09-27 00:33:12.878120192
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695774794745120,2023-09-27 00:33:14.745120000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695774812660130,2023-09-27 00:33:32.660129792
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,SpeakLecturePlayer,null,1695774814303130,2023-09-27 00:33:34.303129856
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1695774826133130,2023-09-27 00:33:46.133129984
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1695774850545140,2023-09-27 00:34:10.545139968
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,PathTab,null,1695774851811140,2023-09-27 00:34:11.811139840
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695774854451150,2023-09-27 00:34:14.451149824
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695774920914150,2023-09-27 00:35:20.914149888
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695774924130160,2023-09-27 00:35:24.130159872
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695775042004160,2023-09-27 00:37:22.004160000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,RCTModalHostViewController,null,1695775046409160,2023-09-27 00:37:26.409159936
djaAx8sEQReRzImtd2sA3w,screen_view,RCTModalHostViewController,UIViewController,null,1695775053473160,2023-09-27 00:37:33.473159936
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,PathTabPlayer,null,1695775064676170,2023-09-27 00:37:44.676169984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775124621180,2023-09-27 00:38:44.621179904
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775127190180,2023-09-27 00:38:47.190179840
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775146978190,2023-09-27 00:39:06.978189824
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695775149255190,2023-09-27 00:39:09.255190016
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695775172211190,2023-09-27 00:39:32.211190016
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775174549200,2023-09-27 00:39:34.549199872
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775196935210,2023-09-27 00:39:56.935209984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775198834210,2023-09-27 00:39:58.834210048
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775224000220,2023-09-27 00:40:24.000219904
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,SpeakLecturePlayer,null,1695775227772220,2023-09-27 00:40:27.772219904
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1695775237891000,2023-09-27 00:40:37.891000064
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1695775249100000,2023-09-27 00:40:49.100000000
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,PathTab,null,1695775255349010,2023-09-27 00:40:55.349009920
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,ReviewTab,null,1695775261678010,2023-09-27 00:41:01.678010112
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,PlusOnlyTab,null,1695775280524010,2023-09-27 00:41:20.524009984
djaAx8sEQReRzImtd2sA3w,screen_view,PlusOnlyTab,PathTab,null,1695775302674020,2023-09-27 00:41:42.674020096
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775305006020,2023-09-27 00:41:45.006020096
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775387205030,2023-09-27 00:43:07.205030144
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,StreakResult,null,1695775389460030,2023-09-27 00:43:09.460029952
djaAx8sEQReRzImtd2sA3w,screen_view,StreakResult,UIActivityViewController,null,1695775399830030,2023-09-27 00:43:19.830030080
djaAx8sEQReRzImtd2sA3w,screen_view,UIActivityViewController,UIActivityContentViewController,null,1695775399831030,2023-09-27 00:43:19.831030016
djaAx8sEQReRzImtd2sA3w,screen_view,UIActivityContentViewController,UIViewController,null,1695775401609040,2023-09-27 00:43:21.609040128
djaAx8sEQReRzImtd2sA3w,screen_view,UIViewController,PathTab,null,1695775412521040,2023-09-27 00:43:32.521040128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,ReviewTab,null,1695775414133040,2023-09-27 00:43:34.133040128
djaAx8sEQReRzImtd2sA3w,screen_view,ReviewTab,PathTab,null,1695775416966040,2023-09-27 00:43:36.966040064
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,MyTab,null,1695775419215050,2023-09-27 00:43:39.215049984
djaAx8sEQReRzImtd2sA3w,screen_view,MyTab,HomeTab,null,1695775428748050,2023-09-27 00:43:48.748050176
djaAx8sEQReRzImtd2sA3w,screen_view,HomeTab,PathTab,null,1695775430715050,2023-09-27 00:43:50.715049984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775439204060,2023-09-27 00:43:59.204060160
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775466316070,2023-09-27 00:44:26.316070144
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695775468634070,2023-09-27 00:44:28.634070016
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695775509936070,2023-09-27 00:45:09.936070144
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775512566080,2023-09-27 00:45:12.566080000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775547946090,2023-09-27 00:45:47.946089984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775555154090,2023-09-27 00:45:55.154089984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775579006100,2023-09-27 00:46:19.006100224
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,SpeakLecturePlayer,null,1695775581285100,2023-09-27 00:46:21.285100032
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1695775599278110,2023-09-27 00:46:39.278110208
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1695775638748110,2023-09-27 00:47:18.748110080
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,PathTab,null,1695775640472120,2023-09-27 00:47:20.472120064
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775648267120,2023-09-27 00:47:28.267120128
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775722930130,2023-09-27 00:48:42.930129920
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775724957130,2023-09-27 00:48:44.957129984
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775761208140,2023-09-27 00:49:21.208139776
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,CollectionQuiz,null,1695775763006140,2023-09-27 00:49:23.006139904
djaAx8sEQReRzImtd2sA3w,screen_view,CollectionQuiz,PathTab,null,1695775871693150,2023-09-27 00:51:11.693149952
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775883653150,2023-09-27 00:51:23.653149952
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775932661160,2023-09-27 00:52:12.661159936
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,PathTabPlayer,null,1695775937616160,2023-09-27 00:52:17.616160000
djaAx8sEQReRzImtd2sA3w,screen_view,PathTabPlayer,PathTab,null,1695775985542170,2023-09-27 00:53:05.542169856
djaAx8sEQReRzImtd2sA3w,screen_view,PathTab,SpeakLecturePlayer,null,1695775987537170,2023-09-27 00:53:07.537169920
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLecturePlayer,SpeakLectureSpeaking,null,1695775996620180,2023-09-27 00:53:16.620179968
djaAx8sEQReRzImtd2sA3w,screen_view,SpeakLectureSpeaking,SpeakLecturePlayer,null,1695776014894180,2023-09-27 00:53:34.894179840
